time,ref,meas,u,target_h,error,Target
151.3,,-1.2141107320785522,-1.2141107320785522,,-0.059999943,-1.9399981
151.4,,-0.5994866490364075,-0.5994866490364075,,-0.059999943,-1.2399988
151.5,,-0.6644688844680786,-0.6644688844680786,,-0.06999993,-1.3299987
151.6,,-1.2714707851409912,-1.2714707851409912,,-0.06999993,-1.3299987
151.70000000000002,,-0.5047211050987244,-0.5047211050987244,,-0.06999993,-0.6299994
151.8,,-1.023079514503479,-1.023079514503479,,-0.07999992,-1.4199986
151.9,,-0.6282499432563782,-0.6282499432563782,,-0.089999914,-2.209998
152.0,,-0.3102084994316101,-0.3102084994316101,,-0.089999914,-1.5099986
152.1,,-0.5216331481933594,-0.5216331481933594,,-0.099999905,-1.5999985
152.20000000000002,,-1.114795207977295,-1.114795207977295,,-0.099999905,-1.5999985
152.3,,-0.9189107418060303,-0.9189107418060303,,-0.109999895,-1.6899984
152.4,,-0.5768148899078369,-0.5768148899078369,,-0.109999895,-1.6899984
152.5,,-0.6532743573188782,-0.6532743573188782,,-0.109999895,-0.98999906
152.6,,-0.7279673218727112,-0.7279673218727112,,-0.109999895,-0.98999906
152.70000000000002,,-1.3028241395950317,-1.3028241395950317,,-0.120000005,-1.7800077
152.8,,-0.6432903409004211,-0.6432903409004211,,-0.120000005,-1.7800077
152.9,,-1.0915002822875977,-1.0915002822875977,,-0.120000005,-1.08
153.0,,-0.5389457941055298,-0.5389457941055298,,-0.120000005,-1.08
153.1,,-0.6345759034156799,-0.6345759034156799,,-0.120000005,-1.08
153.20000000000002,,-0.7651599645614624,-0.7651599645614624,,-0.109999895,-0.28999138
153.3,,-1.2747633457183838,-1.2747633457183838,,-0.120000005,-1.08
153.4,,-0.6294348239898682,-0.6294348239898682,,-0.109999895,-0.98999906
153.5,,-0.6792563199996948,-0.6792563199996948,,-0.109999895,-0.28999138
153.60000000000002,,-0.3353936970233917,-0.3353936970233917,,-0.109999895,-0.98999906
153.70000000000002,,-1.5143872499465942,-1.5143872499465942,,-0.109999895,-0.98999906
153.8,,-0.6246650218963623,-0.6246650218963623,,-0.099999905,-0.19999981
153.9,,-0.67690110206604,-0.67690110206604,,-0.099999905,-0.19999981
154.0,,-0.6835163831710815,-0.6835163831710815,,-0.099999905,-0.89999914
154.10000000000002,,-1.1113625764846802,-1.1113625764846802,,-0.099999905,-0.89999914
154.20000000000002,,-1.0005810260772705,-1.0005810260772705,,-0.099999905,-0.89999914
154.3,,-0.494052916765213,-0.494052916765213,,-0.089999914,-0.109999895
154.4,,-0.612409234046936,-0.612409234046936,,-0.089999914,-0.109999895
154.5,,-0.8308774828910828,-0.8308774828910828,,-0.089999914,-0.8099992
154.60000000000002,,-0.41025909781455994,-0.41025909781455994,,-0.089999914,-0.8099992
154.70000000000002,,-0.5710347294807434,-0.5710347294807434,,-0.089999914,-0.8099992
154.8,,-0.7337855100631714,-0.7337855100631714,,-0.089999914,-0.8099992
154.9,,-0.8908089399337769,-0.8908089399337769,,-0.07999992,-0.01999998
155.0,,-0.8083139657974243,-0.8083139657974243,,-0.07999992,-0.01999998
155.10000000000002,,-0.39911797642707825,-0.39911797642707825,,-0.07999992,-0.7199993
155.20000000000002,,-0.1970708966255188,-0.1970708966255188,,-0.07999992,-0.7199993
155.3,,-0.871172308921814,-0.871172308921814,,-0.07999992,-0.7199993
155.4,,-0.43015530705451965,-0.43015530705451965,,-0.07999992,-0.7199993
155.5,,-0.6642240285873413,-0.6642240285873413,,-0.07999992,-0.7199993
155.60000000000002,,-0.6964340209960938,-0.6964340209960938,,-0.07999992,-0.7199993
155.70000000000002,,-0.8723660707473755,-0.8723660707473755,,-0.06999993,0.06999993
155.8,,-0.4307447373867035,-0.4307447373867035,,-0.06999993,0.06999993
155.9,,-0.5811498761177063,-0.5811498761177063,,-0.07999992,-1.4199986
156.0,,-0.28695207834243774,-0.28695207834243774,,-0.07999992,-1.4199986
156.10000000000002,,-0.6701778173446655,-0.6701778173446655,,-0.06999993,0.06999993
156.20000000000002,,-0.5762857794761658,-0.5762857794761658,,-0.06999993,0.06999993
156.3,,-0.7363782525062561,-0.7363782525062561,,-0.06999993,-0.6299994
156.4,,-0.3635985851287842,-0.3635985851287842,,-0.06999993,-0.6299994
156.5,,-0.6710833311080933,-0.6710833311080933,,-0.06999993,-0.6299994
156.60000000000002,,-0.7367607951164246,-0.7367607951164246,,-0.06999993,-0.6299994
156.70000000000002,,-0.3637874722480774,-0.3637874722480774,,-0.06999993,-0.6299994
156.8,,-0.5480886697769165,-0.5480886697769165,,-0.06999993,-0.6299994
156.9,,-0.27062755823135376,-0.27062755823135376,,-0.06999993,-0.6299994
157.0,,-0.25671470165252686,-0.25671470165252686,,-0.06999993,-0.6299994
157.10000000000002,,-0.9006223678588867,-0.9006223678588867,,-0.06999993,-0.6299994
157.20000000000002,,-0.8965246677398682,-0.8965246677398682,,-0.06999993,-0.6299994
157.3,,-0.4426734447479248,-0.4426734447479248,,-0.06999993,-0.6299994
157.4,,-0.5870398283004761,-0.5870398283004761,,-0.06999993,-0.6299994
157.5,,-0.4129483103752136,-0.4129483103752136,,-0.06999993,-0.6299994
157.60000000000002,,-0.6093024611473083,-0.6093024611473083,,-0.06999993,-0.6299994
157.70000000000002,,-0.6693155765533447,-0.6693155765533447,,-0.06999993,-0.6299994
157.8,,-0.3304853141307831,-0.3304853141307831,,-0.059999943,0.15999985
157.9,,-0.16318242251873016,-0.16318242251873016,,-0.059999943,0.15999985
158.0,,-0.4490366578102112,-0.4490366578102112,,-0.059999943,-0.5399995
158.10000000000002,,-0.6271216869354248,-0.6271216869354248,,-0.059999943,-0.5399995
158.20000000000002,,-0.3096514046192169,-0.3096514046192169,,-0.059999943,-0.5399995
158.3,,-0.521358072757721,-0.521358072757721,,-0.059999943,-0.5399995
158.4,,-0.257428914308548,-0.257428914308548,,-0.059999943,-0.5399995
158.5,,-0.2501976490020752,-0.2501976490020752,,-0.059999943,-0.5399995
158.60000000000002,,-0.8974044919013977,-0.8974044919013977,,-0.059999943,-0.5399995
158.70000000000002,,-0.44310787320137024,-0.44310787320137024,,-0.059999943,-0.5399995
158.8,,-0.21879161894321442,-0.21879161894321442,,-0.059999943,-0.5399995
158.9,,-0.47649458050727844,-0.47649458050727844,,-0.059999943,-0.5399995
159.0,,-0.3583648204803467,-0.3583648204803467,,-0.059999943,-0.5399995
159.10000000000002,,-0.58235102891922,-0.58235102891922,,-0.059999943,-0.5399995
159.20000000000002,,-0.6560078859329224,-0.6560078859329224,,-0.059999943,-0.5399995
159.3,,-0.32391440868377686,-0.32391440868377686,,-0.049999952,0.24999976
159.4,,-0.15993793308734894,-0.15993793308734894,,-0.049999952,0.24999976
159.5,,-0.4474346339702606,-0.4474346339702606,,-0.059999943,-1.2399988
159.60000000000002,,-0.22092802822589874,-0.22092802822589874,,-0.049999952,-0.44999957
159.70000000000002,,-0.5144894123077393,-0.5144894123077393,,-0.049999952,0.24999976
159.8,,-0.6225001811981201,-0.6225001811981201,,-0.049999952,-0.44999957
159.9,,-0.3073694407939911,-0.3073694407939911,,-0.049999952,-0.44999957
160.0,,-0.2748565673828125,-0.2748565673828125,,-0.049999952,-0.44999957
160.10000000000002,,-0.5041775703430176,-0.5041775703430176,,-0.049999952,-0.44999957
160.20000000000002,,-0.24894575774669647,-0.24894575774669647,,-0.049999952,-0.44999957
160.3,,-0.5283235907554626,-0.5283235907554626,,-0.049999952,-0.44999957
160.4,,-0.6293309926986694,-0.6293309926986694,,-0.049999952,-0.44999957
160.5,,-0.43383026123046875,-0.43383026123046875,,-0.03999996,0.33999968
160.60000000000002,,-0.214210644364357,-0.214210644364357,,-0.03999996,0.33999968
160.70000000000002,,-0.47423267364501953,-0.47423267364501953,,-0.03999996,-0.35999966
160.8,,-0.23415999114513397,-0.23415999114513397,,-0.03999996,-0.35999966
160.9,,-0.11562024801969528,-0.11562024801969528,,-0.03999996,-0.35999966
161.0,,-0.4255520701408386,-0.4255520701408386,,-0.03999996,-0.35999966
161.10000000000002,,-0.21012316644191742,-0.21012316644191742,,-0.03999996,-0.35999966
161.20000000000002,,-0.10375168174505234,-0.10375168174505234,,-0.03999996,-0.35999966
161.3,,-0.419691801071167,-0.419691801071167,,-0.03999996,-0.35999966
161.4,,-0.20722955465316772,-0.20722955465316772,,-0.03999996,-0.35999966
161.5,,-0.10232291370630264,-0.10232291370630264,,-0.03999996,-0.35999966
161.60000000000002,,-0.050523579120635986,-0.050523579120635986,,-0.029999971,0.4299996
161.70000000000002,,-0.3934095501899719,-0.3934095501899719,,-0.029999971,0.4299996
161.8,,-0.31734025478363037,-0.31734025478363037,,-0.029999971,-0.26999974
161.9,,-0.49744802713394165,-0.49744802713394165,,-0.029999971,-0.26999974
162.0,,-0.24562294781208038,-0.24562294781208038,,-0.029999971,-0.26999974
162.10000000000002,,-0.4897429943084717,-0.4897429943084717,,-0.01999998,0.5199995
162.20000000000002,,-0.24181845784187317,-0.24181845784187317,,-0.01999998,0.5199995
162.3,,-0.11940174549818039,-0.11940174549818039,,-0.01999998,-0.17999983
162.4,,-0.05895652621984482,-0.05895652621984482,,-0.01999998,-0.17999983
162.5,,-0.39757347106933594,-0.39757347106933594,,-0.01999998,-0.17999983
162.60000000000002,,-0.19630828499794006,-0.19630828499794006,,-0.01999998,-0.17999983
162.70000000000002,,-0.0969303622841835,-0.0969303622841835,,-0.01999998,-0.17999983
162.8,,-0.047860920429229736,-0.047860920429229736,,-0.01999998,-0.17999983
162.9,,-0.023632097989320755,-0.023632097989320755,,-0.00999999,0.6099994
163.0,,-0.38013148307800293,-0.38013148307800293,,-0.00999999,0.6099994
163.10000000000002,,-0.18769600987434387,-0.18769600987434387,,-0.00999999,-0.089999914
163.20000000000002,,-0.09267791360616684,-0.09267791360616684,,-0.00999999,-0.089999914
163.3,,-0.04576120525598526,-0.04576120525598526,,-0.00999999,-0.089999914
163.4,,-0.022595329210162163,-0.022595329210162163,,0.0,0.69999933
163.5,,-0.011156805790960789,-0.011156805790960789,,0.0,0.69999933
163.60000000000002,,-0.00550885172560811,-0.00550885172560811,,0.0,0.0
163.70000000000002,,-0.0027200838085263968,-0.0027200838085263968,,0.0,0.0
163.8,,0.3671196699142456,0.3671196699142456,,0.00999999,0.78999925
163.9,,0.18127122521400452,0.18127122521400452,,0.00999999,0.78999925
164.0,,0.08950557559728622,0.08950557559728622,,0.00999999,0.089999914
164.10000000000002,,0.04419481381773949,0.04419481381773949,,0.00999999,0.089999914
164.20000000000002,,-5.468071937561035,-5.468071937561035,,-0.89000005,-14.31
164.3,,-7.378102779388428,-7.378102779388428,,-0.89000005,-14.31
164.4,,-6.880156517028809,-6.880156517028809,,-0.89000005,-8.01
164.5,,-6.924187183380127,-6.924187183380127,,-0.89000005,-8.01
164.60000000000002,,-8.066740989685059,-8.066740989685059,,-0.89000005,-8.01
164.70000000000002,,-7.682163715362549,-7.682163715362549,,-0.89000005,-8.01
164.8,,-6.857161521911621,-6.857161521911621,,-0.87999994,-7.2199917
164.9,,-6.80450439453125,-6.80450439453125,,-0.86999995,-6.4299927
165.0,,-5.668303489685059,-5.668303489685059,,-0.85999995,-6.340001
165.10000000000002,,-6.287909984588623,-6.287909984588623,,-0.84999996,-6.250001
165.20000000000002,,-6.158500671386719,-6.158500671386719,,-0.83,-5.370002
165.3,,-4.89820671081543,-4.89820671081543,,-0.81,-4.4900026
165.4,,-3.383127212524414,-3.383127212524414,,-0.79,-4.310003
165.5,,-2.5388879776000977,-2.5388879776000977,,-0.77000004,-4.130003
165.60000000000002,,-3.453564167022705,-3.453564167022705,,-0.74999994,-3.9499938
165.70000000000002,,-2.746856212615967,-2.746856212615967,,-0.71999997,-2.9799948
165.8,,-2.6608548164367676,-2.6608548164367676,,-0.7,-2.8000033
165.9,,-3.111340045928955,-3.111340045928955,,-0.68,-3.3200028
166.0,,-3.365067720413208,-3.365067720413208,,-0.65000004,-2.3500037
166.10000000000002,,-1.7276484966278076,-1.7276484966278076,,-0.61999995,-1.3799951
166.20000000000002,,-2.5645782947540283,-2.5645782947540283,,-0.59,-1.1099955
166.3,,-2.082101583480835,-2.082101583480835,,-0.56,-0.840004
166.4,,-1.9589415788650513,-1.9589415788650513,,-0.53000003,-0.5700043
166.5,,-0.784338653087616,-0.784338653087616,,-0.49999994,-0.29999512
166.60000000000002,,-1.1153757572174072,-1.1153757572174072,,-0.46999997,-0.029995382
166.70000000000002,,-1.4748632907867432,-1.4748632907867432,,-0.45,-0.55000323
166.8,,-0.9166342616081238,-0.9166342616081238,,-0.42000002,-0.2800035
166.9,,0.3176896572113037,0.3176896572113037,,-0.39000005,0.6899956
167.0,,-0.9662519097328186,-0.9662519097328186,,-0.36999995,0.1700055
167.10000000000002,,0.3202454149723053,0.3202454149723053,,-0.33999997,0.44000524
