time,ref,meas,u,target_h
11.48,0.056551367,0.10110696405172348,3.112689256668091,0.24439907
11.49,0.056551367,0.09483131766319275,3.1479640007019043,0.24122481
11.5,0.056551367,0.08867427706718445,3.2060251235961914,0.23809037
11.51,0.056551367,0.08264042437076569,3.251861095428467,0.2349955
11.52,0.056551367,0.07673290371894836,3.2833359241485596,0.23193994
11.53,0.056551367,0.07094798237085342,3.245995044708252,0.22892344
11.540000000000001,0.056551367,0.06528987735509872,3.288161039352417,0.22594573
11.55,0.056551367,0.05976397916674614,3.342074155807495,0.22300652
11.56,0.056551367,0.054368756711483,3.326766014099121,0.22010554
11.57,0.056551367,0.04910430684685707,3.3277010917663574,0.21724254
11.58,0.056551367,0.04397627338767052,3.3841657638549805,0.21441722
11.59,0.056551367,0.03898148238658905,3.3524274826049805,0.2116293
11.6,0.056551367,0.03412576764822006,3.410756826400757,0.20887849
11.61,0.056551367,0.029418760910630226,3.5070838928222656,0.20616451
11.620000000000001,0.056551367,0.024853462353348732,3.4370827674865723,0.20348707
11.63,0.056551367,0.020429572090506554,3.434081792831421,0.20084585
11.64,0.056551367,0.016146503388881683,3.428225517272949,0.19824061
11.65,0.056551367,0.012007241137325764,3.4580624103546143,0.19567099
11.66,0.056551367,0.008013496175408363,3.475166082382202,0.19313675
11.67,0.056551367,0.004170297645032406,3.5254688262939453,0.19063754
11.68,0.056551367,0.00047479430213570595,3.496948719024658,0.1881731
11.69,0.056551367,-0.0030816292855888605,3.410796642303467,0.1857431
11.700000000000001,0.056551367,-0.006491326726973057,3.48726487159729,0.18334723
11.71,0.056551367,-0.009756107814610004,3.469163417816162,0.1809852
11.72,0.056551367,-0.012890993617475033,3.318948745727539,0.17865671
11.73,0.056551367,-0.01589476689696312,3.331124782562256,0.17636144
11.74,0.056551367,-0.018771903589367867,3.286362409591675,0.17409909
11.75,0.056551367,-0.021530499681830406,3.2054152488708496,0.17186934
