time,ref,meas,u,target_h
18.02,0.0,2.054853916168213,2.054853916168213,0.05655931
18.03,0.0,2.0515079498291016,2.0515079498291016,0.056559227
18.04,0.0,2.06634783744812,2.06634783744812,0.05655914
18.05,0.0,2.0761818885803223,2.0761818885803223,0.05655906
18.06,0.0,2.07585072517395,2.07585072517395,0.056558974
18.07,0.0,2.0887908935546875,2.0887908935546875,0.056558892
18.080000000000002,0.0,2.0715231895446777,2.0715231895446777,0.05655881
18.09,0.0,2.0832064151763916,2.0832064151763916,0.05655873
18.1,0.0,2.064789295196533,2.064789295196533,0.056558646
18.11,0.0,2.0513579845428467,2.0513579845428467,0.056558564
18.12,0.0,2.0982766151428223,2.0982766151428223,0.056558482
18.13,0.0,2.0577175617218018,2.0577175617218018,0.0565584
18.14,0.0,2.0166401863098145,2.0166401863098145,0.05655832
18.150000000000002,0.0,2.0675137042999268,2.0675137042999268,0.05655824
18.16,0.0,2.029616117477417,2.029616117477417,0.05655816
18.17,0.0,2.0385825634002686,2.0385825634002686,0.05655808
18.18,0.0,2.0417022705078125,2.0417022705078125,0.056558
18.19,0.0,2.0973973274230957,2.0973973274230957,0.05655792
18.2,0.0,2.129946708679199,2.129946708679199,0.05655784
18.21,0.0,2.085630178451538,2.085630178451538,0.056557763
18.22,0.0,2.0489299297332764,2.0489299297332764,0.056557685
18.23,0.0,2.0541882514953613,2.0541882514953613,0.056557607
18.240000000000002,0.0,2.051966905593872,2.051966905593872,0.056557532
18.25,0.0,2.067188024520874,2.067188024520874,0.056557454
18.26,0.0,2.0916309356689453,2.0916309356689453,0.05655738
18.27,0.0,2.0695836544036865,2.0695836544036865,0.056557305
18.28,0.0,2.0434987545013428,2.0434987545013428,0.056557227
18.29,0.0,2.0666885375976562,2.0666885375976562,0.056557152
18.3,0.0,2.0354225635528564,2.0354225635528564,0.05655708
18.31,0.0,2.0852203369140625,2.0852203369140625,0.056557007
18.32,0.0,2.034346103668213,2.034346103668213,0.056556933
18.330000000000002,0.0,2.0770773887634277,2.0770773887634277,0.05655686
18.34,0.0,2.077192783355713,2.077192783355713,0.056556787
18.35,0.0,2.059102773666382,2.059102773666382,0.056556717
18.36,0.0,2.071478843688965,2.071478843688965,0.056556646
18.37,0.0,2.0340993404388428,2.0340993404388428,0.056556575
18.38,0.0,2.096010684967041,2.096010684967041,0.056556508
18.39,0.0,2.1065587997436523,2.1065587997436523,0.056556437
18.400000000000002,0.0,2.064028739929199,2.064028739929199,0.05655637
18.41,0.0,2.0316948890686035,2.0316948890686035,0.0565563
18.42,0.0,2.0371947288513184,2.0371947288513184,0.056556232
18.43,0.0,2.037978172302246,2.037978172302246,0.056556165
18.44,0.0,2.0933313369750977,2.0933313369750977,0.0565561
18.45,0.0,2.0873894691467285,2.0873894691467285,0.056556035
18.46,0.0,2.0180745124816895,2.0180745124816895,0.056555968
18.47,0.0,2.1505656242370605,2.1505656242370605,0.056555904
18.48,0.0,2.067566156387329,2.067566156387329,0.056555837
18.490000000000002,0.0,2.048875570297241,2.048875570297241,0.056555774
18.5,0.0,2.0414609909057617,2.0414609909057617,0.056555714
18.51,0.0,2.0397040843963623,2.0397040843963623,0.05655565
18.52,0.0,2.0900397300720215,2.0900397300720215,0.056555588
18.53,0.0,2.0736124515533447,2.0736124515533447,0.05655553
18.54,0.0,2.0367753505706787,2.0367753505706787,0.056555465
18.55,0.0,2.054351806640625,2.054351806640625,0.056555405
18.56,0.0,2.041170120239258,2.041170120239258,0.056555346
18.57,0.0,2.0917675495147705,2.0917675495147705,0.05655529
18.580000000000002,0.0,2.090139865875244,2.090139865875244,0.05655523
18.59,0.0,2.039670467376709,2.039670467376709,0.05655517
18.6,0.0,2.0879757404327393,2.0879757404327393,0.056555115
18.61,0.0,2.0545642375946045,2.0545642375946045,0.05655506
18.62,0.0,2.04789137840271,2.04789137840271,0.056555003
18.63,0.0,2.1302402019500732,2.1302402019500732,0.056554947
18.64,0.0,2.049307346343994,2.049307346343994,0.05655489
18.650000000000002,0.0,2.0559375286102295,2.0559375286102295,0.05655484
18.66,0.0,2.092656135559082,2.092656135559082,0.056554787
18.67,0.0,2.049576997756958,2.049576997756958,0.05655473
18.68,0.0,2.053770065307617,2.053770065307617,0.05655468
18.69,0.0,2.018491744995117,2.018491744995117,0.056554627
18.7,0.0,2.025005340576172,2.025005340576172,0.05655458
18.71,0.0,2.1012277603149414,2.1012277603149414,0.056554526
18.72,0.0,2.057767391204834,2.057767391204834,0.056554474
18.73,0.0,2.072300434112549,2.072300434112549,0.056554426
18.740000000000002,0.0,2.0608890056610107,2.0608890056610107,0.056554377
18.75,0.0,2.0822465419769287,2.0822465419769287,0.05655433
18.76,0.0,2.125500440597534,2.125500440597534,0.05655428
18.77,0.0,2.0708353519439697,2.0708353519439697,0.056554236
18.78,0.0,2.0227701663970947,2.0227701663970947,0.056554187
18.79,0.0,2.0740692615509033,2.0740692615509033,0.056554142
18.8,0.0,2.0573954582214355,2.0573954582214355,0.056554094
18.81,0.0,2.073941707611084,2.073941707611084,0.05655405
18.82,0.0,2.0388360023498535,2.0388360023498535,0.056554005
18.830000000000002,0.0,2.060544967651367,2.060544967651367,0.056553964
18.84,0.0,2.074312686920166,2.074312686920166,0.05655392
18.85,0.0,2.0706920623779297,2.0706920623779297,0.056553874
18.86,0.0,2.060136318206787,2.060136318206787,0.056553833
18.87,0.0,2.0396931171417236,2.0396931171417236,0.056553792
18.88,0.0,2.005096435546875,2.005096435546875,0.05655375
18.89,0.0,2.106513500213623,2.106513500213623,0.05655371
18.900000000000002,0.0,2.1015734672546387,2.1015734672546387,0.05655367
18.91,0.0,2.0606234073638916,2.0606234073638916,0.05655363
18.92,0.0,2.1295969486236572,2.1295969486236572,0.05655359
18.93,0.0,2.0500738620758057,2.0500738620758057,0.05655355
18.94,0.0,2.0548744201660156,2.0548744201660156,0.056553513
18.95,0.0,2.075181245803833,2.075181245803833,0.056553476
18.96,0.0,2.036374092102051,2.036374092102051,0.05655344
18.97,0.0,2.0213842391967773,2.0213842391967773,0.0565534
18.98,0.0,2.0512616634368896,2.0512616634368896,0.056553364
18.990000000000002,0.0,2.1164674758911133,2.1164674758911133,0.05655333
19.0,0.0,2.0527589321136475,2.0527589321136475,0.056553293
19.01,0.0,2.040754795074463,2.040754795074463,0.05655326
19.02,0.0,2.0446269512176514,2.0446269512176514,0.056553226
19.03,0.0,2.1187522411346436,2.1187522411346436,0.056553192
19.04,0.0,2.063899517059326,2.063899517059326,0.05655316
19.05,0.0,2.077704906463623,2.077704906463623,0.056553125
19.06,0.0,2.0424978733062744,2.0424978733062744,0.05655309
19.07,0.0,2.0317113399505615,2.0317113399505615,0.056553062
19.080000000000002,0.0,2.1134934425354004,2.1134934425354004,0.05655303
19.09,0.0,2.071129083633423,2.071129083633423,0.056553
19.1,0.0,2.062490701675415,2.062490701675415,0.05655297
19.11,0.0,2.109076976776123,2.109076976776123,0.05655294
19.12,0.0,2.049940824508667,2.049940824508667,0.05655291
19.13,0.0,2.021312713623047,2.021312713623047,0.05655288
19.14,0.0,2.0280444622039795,2.0280444622039795,0.05655285
19.150000000000002,0.0,2.027879476547241,2.027879476547241,0.05655282
19.16,0.0,2.0686771869659424,2.0686771869659424,0.056552794
