time,ref,meas,u,target_h
58.64,0.1,2.9074902534484863,2.9074902534484863,0.605943
58.65,0.1,2.91498064994812,2.91498064994812,0.605943
58.660000000000004,0.1,2.9628372192382812,2.9628372192382812,0.605943
58.67,0.1,2.9278135299682617,2.9278135299682617,0.605943
58.68,0.1,2.8314640522003174,2.8314640522003174,0.6059431
58.69,0.1,2.776679277420044,2.776679277420044,0.6059431
58.7,0.1,2.7697553634643555,2.7697553634643555,0.6059431
58.71,0.1,2.7227566242218018,2.7227566242218018,0.60594314
58.72,0.1,2.650658369064331,2.650658369064331,0.60594314
58.730000000000004,0.1,2.652499198913574,2.652499198913574,0.60594314
58.74,0.1,2.7316672801971436,2.7316672801971436,0.60594314
58.75,0.1,2.624073028564453,2.624073028564453,0.6059432
58.76,0.1,2.5944409370422363,2.5944409370422363,0.6059432
58.77,0.1,2.467017650604248,2.467017650604248,0.6059432
58.78,0.1,2.497485637664795,2.497485637664795,0.6059432
58.79,0.1,2.347072124481201,2.347072124481201,0.60594326
58.800000000000004,0.1,2.318692922592163,2.318692922592163,0.60594326
58.81,0.1,2.259658098220825,2.259658098220825,0.60594326
58.82,0.1,2.1375110149383545,2.1375110149383545,0.60594326
58.83,0.1,1.9950079917907715,1.9950079917907715,0.6059433
58.84,0.1,1.9144431352615356,1.9144431352615356,0.6059433
58.85,0.1,1.738387942314148,1.738387942314148,0.6059433
58.86,0.1,1.5724092721939087,1.5724092721939087,0.6059433
58.870000000000005,0.1,1.4249526262283325,1.4249526262283325,0.6059434
58.88,0.1,1.3410485982894897,1.3410485982894897,0.6059434
58.89,0.1,1.1867334842681885,1.1867334842681885,0.6059434
58.9,0.1,1.1567877531051636,1.1567877531051636,0.6059434
58.910000000000004,0.1,0.9640530943870544,0.9640530943870544,0.60594344
58.92,0.1,0.9605834484100342,0.9605834484100342,0.60594344
58.93,0.1,0.7555397152900696,0.7555397152900696,0.60594344
58.94,0.1,0.7522793412208557,0.7522793412208557,0.60594344
58.95,0.1,0.6433589458465576,0.6433589458465576,0.60594344
58.96,0.1,0.6517962217330933,0.6517962217330933,0.6059435
58.97,0.1,0.5547965168952942,0.5547965168952942,0.6059435
58.980000000000004,0.1,0.5757684707641602,0.5757684707641602,0.6059435
58.99,0.1,0.45268893241882324,0.45268893241882324,0.6059435
59.0,0.1,0.485841304063797,0.485841304063797,0.6059435
